slice_id	is_tissue	cluster	row	column	feature	feature_void
slice_4	1	0	-10.000000000000007	-45.033320996790806	0.6934874810658407	0
slice_4	1	0	-8.000000000000007	-41.569219381653056	0.8833989511483274	0
slice_4	1	0	-6.0000000000000036	-38.1051177665153	0.0	1
slice_4	1	0	-4.0000000000000036	-34.64101615137754	0.0	1
slice_4	1	0	-2.0000000000000036	-31.17691453623979	0.0	1
slice_4	1	0	-3.552713678800501e-15	-27.712812921102035	0.0	1
slice_4	1	0	1.9999999999999964	-24.24871130596428	0.0	1
slice_4	1	0	3.9999999999999964	-20.784609690826528	0.0	1
slice_4	1	0	5.999999999999998	-17.32050807568877	0.0	1
slice_4	1	0	7.999999999999998	-13.856406460551018	0.0	1
slice_4	1	0	9.999999999999998	-10.392304845413264	0.0	1
slice_4	1	0	12.0	-6.928203230275509	0.0	1
slice_4	1	0	14.0	-3.4641016151377544	0.0	1
slice_4	1	0	16.0	0.0	0.0	1
slice_4	1	0	18.0	3.4641016151377544	0.0	1
slice_4	1	0	20.0	6.928203230275509	0.0	1
slice_4	1	0	22.0	10.392304845413264	0.0	1
slice_4	1	0	24.0	13.856406460551018	0.0	1
slice_4	1	0	26.0	17.32050807568877	0.0	1
slice_4	1	0	28.000000000000004	20.784609690826528	0.0	1
slice_4	1	0	30.000000000000004	24.24871130596428	0.0	1
slice_4	1	0	32.0	27.712812921102035	0.8833989511483274	0
slice_4	1	0	34.0	31.17691453623979	0.6934874810658407	0
slice_4	1	0	36.0	34.64101615137754	0.5020008006406407	0
slice_4	1	0	38.0	38.1051177665153	0.30927519058525804	0
slice_4	1	0	40.00000000000001	41.569219381653056	0.11555897962880834	0
slice_4	1	0	42.00000000000001	45.033320996790806	0.07896086366813079	0
slice_4	1	0	44.00000000000001	48.49742261192856	0.2741411087489801	0
slice_4	1	0	46.00000000000001	51.96152422706631	0.4698703145794944	0
slice_4	1	0	48.00000000000001	55.42562584220407	0.6660605559646718	0
slice_4	1	0	50.00000000000001	58.88972745734183	0.8626415831655934	0
slice_4	1	0	52.00000000000001	62.35382907247958	0.9404433739631124	0
slice_4	1	0	54.00000000000001	65.81793068761733	0.7432406692414475	0
slice_4	1	0	56.00000000000001	69.28203230275508	0.5457885097359828	0
slice_4	1	0	58.00000000000001	72.74613391789285	0.3481186601547968	0
slice_4	1	0	60.00000000000001	76.2102355330306	0.1502577388071437	0
slice_4	1	0	62.00000000000001	79.67433714816835	0.04777178564958504	0
slice_4	1	0	64.00000000000001	83.13843876330611	0.245950819441601	0
slice_4	1	0	66.00000000000001	86.60254037844386	0.4442630355264804	0
slice_4	1	0	68.00000000000001	90.06664199358161	0.6426943918663539	0
slice_4	1	0	70.00000000000001	93.53074360871936	0.8412327466040935	0
slice_4	1	0	72.00000000000001	96.99484522385713	0.0	1
slice_4	1	0	74.00000000000001	100.45894683899488	0.0	1
slice_4	1	0	76.00000000000001	103.92304845413263	0.0	1
slice_4	1	0	78.00000000000001	107.38715006927039	0.0	1
slice_4	1	0	80.00000000000001	110.85125168440814	0.0	1
slice_4	1	0	82.00000000000001	114.31535329954589	0.0	1
slice_4	1	0	84.00000000000001	117.77945491468365	0.0	1
slice_4	1	0	86.00000000000001	121.2435565298214	0.0	1
slice_4	1	0	88.00000000000001	124.70765814495915	0.0	1
slice_4	1	0	90.00000000000001	128.1717597600969	0.0	1
slice_4	1	0	-56.000000000000014	-131.63586137523467	0.0	1
slice_4	1	0	-54.000000000000014	-128.1717597600969	0.0	1
slice_4	1	0	-52.000000000000014	-124.70765814495915	0.0	1
slice_4	1	0	-50.000000000000014	-121.2435565298214	0.0	1
slice_4	1	0	-48.000000000000014	-117.77945491468365	0.0	1
slice_4	1	0	-46.000000000000014	-114.31535329954589	0.0	1
slice_4	1	0	-44.000000000000014	-110.85125168440814	0.9632206063502295	0
slice_4	1	0	-42.000000000000014	-107.38715006927039	0.7654141221598302	0
slice_4	1	0	-40.000000000000014	-103.92304845413263	0.5677643628300217	0
slice_4	1	0	-38.000000000000014	-100.45894683899488	0.3702886328390207	0
slice_4	1	0	-36.000000000000014	-96.99484522385713	0.1730068625510249	0
slice_4	1	0	-34.000000000000014	-93.53074360871936	0.024057878150108535	0
slice_4	1	0	-32.000000000000014	-90.06664199358161	0.22087874186059153	0
slice_4	1	0	-30.000000000000014	-86.60254037844386	0.41742430504416034	0
slice_4	1	0	-28.000000000000014	-83.13843876330611	0.6136575601077382	0
slice_4	1	0	-26.000000000000007	-79.67433714816835	0.809534632048608	0
slice_4	1	0	-24.000000000000007	-76.2102355330306	0.9949968710876356	0
slice_4	1	0	-22.000000000000007	-72.74613391789285	0.8	0
slice_4	1	0	-20.000000000000007	-69.28203230275508	0.6055512754639892	0
slice_4	1	0	-18.000000000000007	-65.81793068761733	0.41174442184639587	0
slice_4	1	0	-16.000000000000007	-62.35382907247958	0.21869538788621626	0
slice_4	1	0	-14.000000000000007	-58.88972745734183	0.02654919008431129	0
slice_4	1	0	-12.000000000000007	-55.42562584220407	0.16451062424843527	0
slice_4	1	0	-10.000000000000007	-51.96152422706631	0.35424868893540945	0
slice_4	1	0	-8.000000000000007	-48.49742261192856	0.5423588545110984	0
slice_4	1	0	-6.000000000000007	-45.033320996790806	0.7284366616798905	0
slice_4	1	0	-4.000000000000007	-41.569219381653056	0.9119386982178899	0
slice_4	1	0	-2.0000000000000036	-38.1051177665153	0.0	1
slice_4	1	0	-3.552713678800501e-15	-34.64101615137754	0.0	1
slice_4	1	0	1.9999999999999964	-31.17691453623979	0.0	1
slice_4	1	0	3.9999999999999964	-27.712812921102035	0.0	1
slice_4	1	0	5.9999999999999964	-24.24871130596428	0.0	1
slice_4	1	0	7.9999999999999964	-20.784609690826528	0.0	1
slice_4	1	0	9.999999999999998	-17.32050807568877	0.0	1
slice_4	1	0	11.999999999999998	-13.856406460551018	0.0	1
slice_4	1	0	13.999999999999998	-10.392304845413264	0.0	1
slice_4	1	0	16.0	-6.928203230275509	0.0	1
slice_4	1	0	18.0	-3.4641016151377544	0.0	1
slice_4	1	0	20.0	0.0	0.0	1
slice_4	1	0	22.0	3.4641016151377544	0.0	1
slice_4	1	0	24.0	6.928203230275509	0.0	1
slice_4	1	0	26.0	10.392304845413264	0.0	1
slice_4	1	0	28.0	13.856406460551018	0.0	1
slice_4	1	0	30.0	17.32050807568877	0.0	1
slice_4	1	0	32.0	20.784609690826528	0.0	1
slice_4	1	0	34.0	24.24871130596428	0.9119386982178899	0
slice_4	1	0	36.0	27.712812921102035	0.7284366616798905	0
slice_4	1	0	38.0	31.17691453623979	0.5423588545110984	0
slice_4	1	0	40.0	34.64101615137754	0.35424868893540945	0
slice_4	1	0	42.0	38.1051177665153	0.16451062424843493	0
slice_4	1	0	44.00000000000001	41.569219381653056	0.026549190084311648	0
slice_4	1	0	46.00000000000001	45.033320996790806	0.21869538788621626	0
slice_4	1	0	48.00000000000001	48.49742261192856	0.41174442184639587	0
slice_4	1	0	50.00000000000001	51.96152422706631	0.6055512754639892	0
slice_4	1	0	52.00000000000001	55.42562584220407	0.8	0
slice_4	1	0	54.00000000000001	58.88972745734183	0.9949968710876362	0
slice_4	1	0	56.00000000000001	62.35382907247958	0.8095346320486072	0
slice_4	1	0	58.00000000000001	65.81793068761733	0.6136575601077382	0
slice_4	1	0	60.00000000000001	69.28203230275508	0.41742430504416034	0
slice_4	1	0	62.00000000000001	72.74613391789285	0.22087874186059153	0
slice_4	1	0	64.0	76.2102355330306	0.024057878150108535	0
slice_4	1	0	66.0	79.67433714816835	0.1730068625510249	0
slice_4	1	0	68.00000000000001	83.13843876330611	0.3702886328390214	0
slice_4	1	0	70.00000000000001	86.60254037844386	0.5677643628300224	0
slice_4	1	0	72.00000000000001	90.06664199358161	0.7654141221598294	0
slice_4	1	0	74.00000000000001	93.53074360871936	0.9632206063502295	0
slice_4	1	0	76.00000000000001	96.99484522385713	0.0	1
slice_4	1	0	78.00000000000001	100.45894683899488	0.0	1
slice_4	1	0	80.00000000000001	103.92304845413263	0.0	1
slice_4	1	0	82.00000000000001	107.38715006927039	0.0	1
slice_4	1	0	84.00000000000001	110.85125168440814	0.0	1
slice_4	1	0	86.00000000000001	114.31535329954589	0.0	1
slice_4	1	0	88.00000000000001	117.77945491468365	0.0	1
slice_4	1	0	90.00000000000001	121.2435565298214	0.0	1
slice_4	1	0	92.00000000000001	124.70765814495915	0.0	1
slice_4	1	0	94.00000000000001	128.1717597600969	0.0	1
slice_4	1	0	-52.000000000000014	-131.63586137523467	0.0	1
slice_4	1	0	-50.000000000000014	-128.1717597600969	0.0	1
slice_4	1	0	-48.000000000000014	-124.70765814495915	0.0	1
slice_4	1	0	-46.000000000000014	-121.2435565298214	0.0	1
slice_4	1	0	-44.000000000000014	-117.77945491468365	0.0	1
slice_4	1	0	-42.000000000000014	-114.31535329954589	0.0	1
slice_4	1	0	-40.000000000000014	-110.85125168440814	0.8923679450624938	0
slice_4	1	0	-38.000000000000014	-107.38715006927039	0.6956123463592576	0
slice_4	1	0	-36.000000000000014	-103.92304845413263	0.49909083394700815	0
slice_4	1	0	-34.000000000000014	-100.45894683899488	0.30282943342514057	0
slice_4	1	0	-32.000000000000014	-96.99484522385713	0.10685813392148162	0
slice_4	1	0	-30.000000000000014	-93.53074360871936	0.08878833687653014	0
slice_4	1	0	-28.000000000000014	-90.06664199358161	0.28406955097936193	0
slice_4	1	0	-26.000000000000014	-86.60254037844386	0.47893817781707354	0
slice_4	1	0	-24.000000000000014	-83.13843876330611	0.6733384694432125	0
slice_4	1	0	-22.000000000000007	-79.67433714816835	0.8672043360456356	0
slice_4	1	0	-20.000000000000007	-76.2102355330306	0.9395431207184416	0
slice_4	1	0	-18.000000000000007	-72.74613391789285	0.7469987990390387	0
slice_4	1	0	-16.000000000000007	-69.28203230275508	0.5552777669262354	0
slice_4	1	0	-14.000000000000007	-65.81793068761733	0.36452076825214447	0
slice_4	1	0	-12.000000000000007	-62.35382907247958	0.1749015732775085	0
slice_4	1	0	-10.000000000000007	-58.88972745734183	0.013363095386384315	0
slice_4	1	0	-8.000000000000007	-55.42562584220407	0.20000000000000034	0
slice_4	1	0	-6.000000000000007	-51.96152422706631	0.3846606338755961	0
slice_4	1	0	-4.000000000000007	-48.49742261192856	0.5668949878807122	0
slice_4	1	0	-2.000000000000007	-45.033320996790806	0.7461144660830712	0
slice_4	1	0	-7.105427357601002e-15	-41.569219381653056	0.9215390309173472	0
slice_4	1	0	1.9999999999999964	-38.1051177665153	0.0	1
slice_4	1	0	3.9999999999999964	-34.64101615137754	0.0	1
slice_4	1	0	5.9999999999999964	-31.17691453623979	0.0	1
slice_4	1	0	7.9999999999999964	-27.712812921102035	0.0	1
slice_4	1	0	9.999999999999996	-24.24871130596428	0.0	1
slice_4	1	0	11.999999999999996	-20.784609690826528	0.0	1
slice_4	1	0	13.999999999999998	-17.32050807568877	0.0	1
slice_4	1	0	15.999999999999998	-13.856406460551018	0.0	1
slice_4	1	0	18.0	-10.392304845413264	0.0	1
slice_4	1	0	20.0	-6.928203230275509	0.0	1
slice_4	1	0	22.0	-3.4641016151377544	0.0	1
slice_4	1	0	24.0	0.0	0.0	1
slice_4	1	0	26.0	3.4641016151377544	0.0	1
slice_4	1	0	28.0	6.928203230275509	0.0	1
slice_4	1	0	30.0	10.392304845413264	0.0	1
slice_4	1	0	32.0	13.856406460551018	0.0	1
slice_4	1	0	34.0	17.32050807568877	0.0	1
slice_4	1	0	36.0	20.784609690826528	0.9215390309173472	0
slice_4	1	0	38.0	24.24871130596428	0.7461144660830712	0
slice_4	1	0	40.0	27.712812921102035	0.5668949878807122	0
slice_4	1	0	42.0	31.17691453623979	0.3846606338755958	0
slice_4	1	0	44.0	34.64101615137754	0.2	0
slice_4	1	0	46.0	38.1051177665153	0.013363095386384315	0
slice_4	1	0	48.00000000000001	41.569219381653056	0.17490157327750885	0
slice_4	1	0	50.00000000000001	45.033320996790806	0.36452076825214447	0
slice_4	1	0	52.00000000000001	48.49742261192856	0.5552777669262362	0
slice_4	1	0	54.00000000000001	51.96152422706631	0.7469987990390387	0
slice_4	1	0	56.00000000000001	55.42562584220407	0.9395431207184416	0
slice_4	1	0	58.00000000000001	58.88972745734183	0.867204336045635	0
slice_4	1	0	60.00000000000001	62.35382907247958	0.6733384694432125	0
slice_4	1	0	62.00000000000001	65.81793068761733	0.47893817781707354	0
slice_4	1	0	64.0	69.28203230275508	0.28406955097936193	0
slice_4	1	0	66.0	72.74613391789285	0.08878833687653014	0
slice_4	1	0	68.0	76.2102355330306	0.10685813392148162	0
slice_4	1	0	70.0	79.67433714816835	0.30282943342514057	0
slice_4	1	0	72.00000000000001	83.13843876330611	0.49909083394700815	0
slice_4	1	0	74.00000000000001	86.60254037844386	0.6956123463592576	0
slice_4	1	0	76.00000000000001	90.06664199358161	0.8923679450624938	0
slice_4	1	0	78.00000000000001	93.53074360871936	0.0	1
slice_4	1	0	80.00000000000001	96.99484522385713	0.0	1
slice_4	1	0	82.00000000000001	100.45894683899488	0.0	1
slice_4	1	0	84.00000000000001	103.92304845413263	0.0	1
slice_4	1	0	86.00000000000001	107.38715006927039	0.0	1
slice_4	1	0	88.00000000000001	110.85125168440814	0.0	1
slice_4	1	0	90.00000000000001	114.31535329954589	0.0	1
slice_4	1	0	92.00000000000001	117.77945491468365	0.0	1
slice_4	1	0	94.00000000000001	121.2435565298214	0.0	1
slice_4	1	0	96.00000000000001	124.70765814495915	0.0	1
slice_4	1	0	98.00000000000001	128.1717597600969	0.0	1
slice_4	1	0	-48.000000000000014	-131.63586137523467	0.0	1
slice_4	1	0	-46.000000000000014	-128.1717597600969	0.0	1
slice_4	1	0	-44.000000000000014	-124.70765814495915	0.0	1
slice_4	1	0	-42.000000000000014	-121.2435565298214	0.0	1
slice_4	1	0	-40.000000000000014	-117.77945491468365	0.0	1
slice_4	1	0	-38.000000000000014	-114.31535329954589	0.0	1
slice_4	1	0	-36.000000000000014	-110.85125168440814	0.827520913733386	0
slice_4	1	0	-34.000000000000014	-107.38715006927039	0.6320511361314892	0
slice_4	1	0	-32.000000000000014	-103.92304845413263	0.43691088762727476	0
slice_4	1	0	-30.000000000000014	-100.45894683899488	0.24213696883246244	0
slice_4	1	0	-28.000000000000014	-96.99484522385713	0.04777178564958504	0
slice_4	1	0	-26.000000000000014	-93.53074360871936	0.14613556019536134	0
slice_4	1	0	-24.000000000000014	-90.06664199358161	0.3395279209075824	0
slice_4	1	0	-22.000000000000014	-86.60254037844386	0.5323384192622648	0
slice_4	1	0	-20.000000000000014	-83.13843876330611	0.7244883347136095	0
slice_4	1	0	-18.000000000000007	-79.67433714816835	0.915884428667573	0
slice_4	1	0	-16.000000000000007	-76.2102355330306	0.8935844667863571	0
slice_4	1	0	-14.000000000000007	-72.74613391789285	0.7040518354904272	0
slice_4	1	0	-12.000000000000007	-69.28203230275508	0.5156791662493887	0
slice_4	1	0	-10.000000000000007	-65.81793068761733	0.32866339541864775	0
slice_4	1	0	-8.000000000000007	-62.35382907247958	0.14324672910034195	0
slice_4	1	0	-6.000000000000007	-58.88972745734183	0.04027028261025158	0
slice_4	1	0	-4.000000000000007	-55.42562584220407	0.22151120211003922	0
slice_4	1	0	-2.000000000000007	-51.96152422706631	0.40000000000000036	0
slice_4	1	0	-7.105427357601002e-15	-48.49742261192856	0.5751288694035719	0
slice_4	1	0	1.999999999999993	-45.033320996790806	0.7461144660830712	0
slice_4	1	0	3.999999999999993	-41.569219381653056	0.9119386982178899	0
slice_4	1	0	5.9999999999999964	-38.1051177665153	0.0	1
slice_4	1	0	7.9999999999999964	-34.64101615137754	0.0	1
slice_4	1	0	9.999999999999996	-31.17691453623979	0.0	1
slice_4	1	0	11.999999999999996	-27.712812921102035	0.0	1
slice_4	1	0	13.999999999999996	-24.24871130596428	0.0	1
slice_4	1	0	15.999999999999996	-20.784609690826528	0.0	1
slice_4	1	0	18.0	-17.32050807568877	0.0	1
slice_4	1	0	20.0	-13.856406460551018	0.0	1
slice_4	1	0	22.0	-10.392304845413264	0.0	1
slice_4	1	0	24.0	-6.928203230275509	0.0	1
slice_4	1	0	26.0	-3.4641016151377544	0.0	1
slice_4	1	0	28.0	0.0	0.0	1
slice_4	1	0	30.0	3.4641016151377544	0.0	1
slice_4	1	0	32.0	6.928203230275509	0.0	1
slice_4	1	0	34.0	10.392304845413264	0.0	1
slice_4	1	0	36.0	13.856406460551018	0.0	1
slice_4	1	0	38.0	17.32050807568877	0.9119386982178899	0
slice_4	1	0	40.0	20.784609690826528	0.7461144660830712	0
slice_4	1	0	42.0	24.24871130596428	0.5751288694035719	0
slice_4	1	0	44.0	27.712812921102035	0.4	0
slice_4	1	0	46.0	31.17691453623979	0.22151120211003922	0
slice_4	1	0	48.0	34.64101615137754	0.04027028261025158	0
slice_4	1	0	50.0	38.1051177665153	0.1432467291003423	0
slice_4	1	0	52.00000000000001	41.569219381653056	0.32866339541864775	0
slice_4	1	0	54.00000000000001	45.033320996790806	0.5156791662493895	0
slice_4	1	0	56.00000000000001	48.49742261192856	0.7040518354904272	0
slice_4	1	0	58.00000000000001	51.96152422706631	0.8935844667863571	0
slice_4	1	0	60.00000000000001	55.42562584220407	0.9158844286675724	0
slice_4	1	0	62.00000000000001	58.88972745734183	0.7244883347136095	0
slice_4	1	0	64.0	62.35382907247958	0.5323384192622648	0
slice_4	1	0	66.0	65.81793068761733	0.3395279209075824	0
slice_4	1	0	68.0	69.28203230275508	0.14613556019536134	0
slice_4	1	0	70.0	72.74613391789285	0.04777178564958504	0
slice_4	1	0	72.0	76.2102355330306	0.24213696883246244	0
slice_4	1	0	74.0	79.67433714816835	0.43691088762727476	0
slice_4	1	0	76.00000000000001	83.13843876330611	0.63205113613149	0
slice_4	1	0	78.00000000000001	86.60254037844386	0.8275209137333868	0
slice_4	1	0	80.00000000000001	90.06664199358161	0.0	1
slice_4	1	0	82.00000000000001	93.53074360871936	0.0	1
slice_4	1	0	84.00000000000001	96.99484522385713	0.0	1
slice_4	1	0	86.00000000000001	100.45894683899488	0.0	1
slice_4	1	0	88.00000000000001	103.92304845413263	0.0	1
slice_4	1	0	90.00000000000001	107.38715006927039	0.0	1
slice_4	1	0	92.00000000000001	110.85125168440814	0.0	1
slice_4	1	0	94.00000000000001	114.31535329954589	0.0	1
slice_4	1	0	96.00000000000001	117.77945491468365	0.0	1
slice_4	1	0	98.00000000000001	121.2435565298214	0.0	1
slice_4	1	0	100.00000000000001	124.70765814495915	0.0	1
slice_4	1	0	102.00000000000001	128.1717597600969	0.0	1
slice_4	1	0	-44.000000000000014	-131.63586137523467	0.0	1
slice_4	1	0	-42.000000000000014	-128.1717597600969	0.0	1
slice_4	1	0	-40.000000000000014	-124.70765814495915	0.0	1
slice_4	1	0	-38.000000000000014	-121.2435565298214	0.0	1
slice_4	1	0	-36.000000000000014	-117.77945491468365	0.0	1
slice_4	1	0	-34.000000000000014	-114.31535329954589	0.9632206063502295	0
slice_4	1	0	-32.000000000000014	-110.85125168440814	0.7688820407423826	0
slice_4	1	0	-30.000000000000014	-107.38715006927039	0.5749439459065414	0
slice_4	1	0	-28.000000000000014	-103.92304845413263	0.3814496188294839	0
slice_4	1	0	-26.000000000000014	-100.45894683899488	0.18844870842913863	0
slice_4	1	0	-24.000000000000014	-96.99484522385713	0.004001601281281353	0
slice_4	1	0	-22.000000000000014	-93.53074360871936	0.19583514021427462	0
slice_4	1	0	-20.000000000000014	-90.06664199358161	0.38697496213168137	0
slice_4	1	0	-18.000000000000014	-86.60254037844386	0.5773311225008037	0
slice_4	1	0	-16.000000000000014	-83.13843876330611	0.7667979022966549	0
slice_4	1	0	-14.000000000000007	-79.67433714816835	0.955250316768663	0
slice_4	1	0	-12.000000000000007	-76.2102355330306	0.857460304397182	0
slice_4	1	0	-10.000000000000007	-72.74613391789285	0.6715119501371639	0
slice_4	1	0	-8.000000000000007	-69.28203230275508	0.4871191548325385	0
slice_4	1	0	-6.000000000000007	-65.81793068761733	0.3045423283716609	0
slice_4	1	0	-4.000000000000007	-62.35382907247958	0.1240998703626616	0
slice_4	1	0	-2.000000000000007	-58.88972745734183	0.053816027468753094	0
slice_4	1	0	-7.105427357601002e-15	-55.42562584220407	0.22871870788979648	0
slice_4	1	0	1.999999999999993	-51.96152422706631	0.40000000000000036	0
slice_4	1	0	3.999999999999993	-48.49742261192856	0.5668949878807122	0
slice_4	1	0	5.999999999999993	-45.033320996790806	0.728436661679891	0
slice_4	1	0	7.999999999999993	-41.569219381653056	0.8833989511483274	0
slice_4	1	0	9.999999999999996	-38.1051177665153	0.0	1
slice_4	1	0	11.999999999999996	-34.64101615137754	0.0	1
slice_4	1	0	13.999999999999996	-31.17691453623979	0.0	1
slice_4	1	0	15.999999999999996	-27.712812921102035	0.0	1
slice_4	1	0	17.999999999999996	-24.24871130596428	0.0	1
slice_4	1	0	19.999999999999996	-20.784609690826528	0.0	1
slice_4	1	0	22.0	-17.32050807568877	0.0	1
slice_4	1	0	24.0	-13.856406460551018	0.0	1
slice_4	1	0	26.0	-10.392304845413264	0.0	1
slice_4	1	0	28.0	-6.928203230275509	0.0	1
slice_4	1	0	30.0	-3.4641016151377544	0.0	1
slice_4	1	0	32.0	0.0	0.0	1
slice_4	1	0	34.0	3.4641016151377544	0.0	1
slice_4	1	0	36.0	6.928203230275509	0.0	1
slice_4	1	0	38.0	10.392304845413264	0.0	1
slice_4	1	0	40.0	13.856406460551018	0.8833989511483274	0
slice_4	1	0	42.0	17.32050807568877	0.7284366616798905	0
slice_4	1	0	44.0	20.784609690826528	0.5668949878807122	0
slice_4	1	0	46.0	24.24871130596428	0.4	0
slice_4	1	0	48.0	27.712812921102035	0.22871870788979648	0
slice_4	1	0	50.0	31.17691453623979	0.053816027468753094	0
slice_4	1	0	52.0	34.64101615137754	0.1240998703626616	0
slice_4	1	0	54.0	38.1051177665153	0.3045423283716609	0
slice_4	1	0	56.00000000000001	41.569219381653056	0.4871191548325392	0
slice_4	1	0	58.00000000000001	45.033320996790806	0.6715119501371639	0
slice_4	1	0	60.00000000000001	48.49742261192856	0.857460304397182	0
slice_4	1	0	62.00000000000001	51.96152422706631	0.955250316768663	0
slice_4	1	0	64.0	55.42562584220407	0.7667979022966549	0
slice_4	1	0	66.0	58.88972745734183	0.5773311225008037	0
slice_4	1	0	68.0	62.35382907247958	0.38697496213168137	0
slice_4	1	0	70.0	65.81793068761733	0.19583514021427462	0
slice_4	1	0	72.0	69.28203230275508	0.004001601281281353	0
slice_4	1	0	74.0	72.74613391789285	0.18844870842913863	0
slice_4	1	0	76.0	76.2102355330306	0.3814496188294839	0
slice_4	1	0	78.0	79.67433714816835	0.5749439459065414	0
slice_4	1	0	80.00000000000001	83.13843876330611	0.7688820407423833	0
slice_4	1	0	82.00000000000001	86.60254037844386	0.9632206063502302	0
slice_4	1	0	84.00000000000001	90.06664199358161	0.0	1
slice_4	1	0	86.00000000000001	93.53074360871936	0.0	1
slice_4	1	0	88.00000000000001	96.99484522385713	0.0	1
slice_4	1	0	90.00000000000001	100.45894683899488	0.0	1
slice_4	1	0	92.00000000000001	103.92304845413263	0.0	1
slice_4	1	0	94.00000000000001	107.38715006927039	0.0	1
slice_4	1	0	96.00000000000001	110.85125168440814	0.0	1
slice_4	1	0	98.00000000000001	114.31535329954589	0.0	1
slice_4	1	0	100.00000000000001	117.77945491468365	0.0	1
slice_4	1	0	102.00000000000001	121.2435565298214	0.0	1
slice_4	1	0	104.00000000000001	124.70765814495915	0.0	1
slice_4	1	0	106.00000000000001	128.1717597600969	0.0	1
slice_4	1	0	-40.000000000000014	-131.63586137523467	0.0	1
slice_4	1	0	-38.000000000000014	-128.1717597600969	0.0	1
slice_4	1	0	-36.000000000000014	-124.70765814495915	0.0	1
slice_4	1	0	-34.000000000000014	-121.2435565298214	0.0	1
slice_4	1	0	-32.000000000000014	-117.77945491468365	0.0	1
slice_4	1	0	-30.000000000000014	-114.31535329954589	0.9093146810776631	0
slice_4	1	0	-28.000000000000014	-110.85125168440814	0.7166423711825807	0
slice_4	1	0	-26.000000000000014	-107.38715006927039	0.5244909267732532	0
slice_4	1	0	-24.000000000000014	-103.92304845413263	0.3329166503893532	0
slice_4	1	0	-22.000000000000014	-100.45894683899488	0.14198405287297575	0
slice_4	1	0	-20.000000000000014	-96.99484522385713	0.04823263874402102	0
slice_4	1	0	-18.000000000000014	-93.53074360871936	0.2376476400837376	0
slice_4	1	0	-16.000000000000014	-90.06664199358161	0.4261613495882912	0
slice_4	1	0	-14.000000000000014	-86.60254037844386	0.6136575601077382	0
slice_4	1	0	-12.000000000000014	-83.13843876330611	0.8	0
slice_4	1	0	-10.000000000000007	-79.67433714816835	0.9850280200230543	0
slice_4	1	0	-8.000000000000007	-76.2102355330306	0.8314488121336033	0
slice_4	1	0	-6.000000000000007	-72.74613391789285	0.6496575181789318	0
slice_4	1	0	-4.000000000000007	-69.28203230275508	0.4698703145794944	0
slice_4	1	0	-2.000000000000007	-65.81793068761733	0.29241552663086595	0
slice_4	1	0	-7.105427357601002e-15	-62.35382907247958	0.11769145362397886	0
slice_4	1	0	1.999999999999993	-58.88972745734183	0.053816027468753094	0
slice_4	1	0	3.999999999999993	-55.42562584220407	0.22151120211003922	0
slice_4	1	0	5.999999999999993	-51.96152422706631	0.3846606338755961	0
slice_4	1	0	7.999999999999993	-48.49742261192856	0.5423588545110984	0
slice_4	1	0	9.999999999999993	-45.033320996790806	0.693487481065841	0
slice_4	1	0	11.999999999999993	-41.569219381653056	0.8366692347216066	0
slice_4	1	0	13.999999999999996	-38.1051177665153	0.9702216869815562	0
slice_4	1	0	15.999999999999996	-34.64101615137754	0.0	1
slice_4	1	0	17.999999999999996	-31.17691453623979	0.0	1
slice_4	1	0	19.999999999999996	-27.712812921102035	0.0	1
slice_4	1	0	21.999999999999996	-24.24871130596428	0.0	1
slice_4	1	0	23.999999999999996	-20.784609690826528	0.0	1
slice_4	1	0	26.0	-17.32050807568877	0.0	1
slice_4	1	0	28.0	-13.856406460551018	0.0	1
slice_4	1	0	30.0	-10.392304845413264	0.0	1
slice_4	1	0	32.0	-6.928203230275509	0.0	1
slice_4	1	0	34.0	-3.4641016151377544	0.0	1
slice_4	1	0	36.0	0.0	0.0	1
slice_4	1	0	38.0	3.4641016151377544	0.0	1
slice_4	1	0	40.0	6.928203230275509	0.9702216869815562	0
slice_4	1	0	42.0	10.392304845413264	0.8366692347216063	0
slice_4	1	0	44.0	13.856406460551018	0.6934874810658407	0
slice_4	1	0	46.0	17.32050807568877	0.5423588545110984	0
slice_4	1	0	48.0	20.784609690826528	0.3846606338755958	0
slice_4	1	0	50.0	24.24871130596428	0.22151120211003922	0
slice_4	1	0	52.0	27.712812921102035	0.053816027468753094	0
slice_4	1	0	54.0	31.17691453623979	0.11769145362397922	0
slice_4	1	0	56.0	34.64101615137754	0.29241552663086595	0
slice_4	1	0	58.0	38.1051177665153	0.4698703145794944	0
slice_4	1	0	60.00000000000001	41.569219381653056	0.6496575181789318	0
slice_4	1	0	62.00000000000001	45.033320996790806	0.8314488121336033	0
slice_4	1	0	64.0	48.49742261192856	0.9850280200230536	0
slice_4	1	0	66.0	51.96152422706631	0.8	0
slice_4	1	0	68.0	55.42562584220407	0.6136575601077382	0
slice_4	1	0	70.0	58.88972745734183	0.4261613495882912	0
slice_4	1	0	72.0	62.35382907247958	0.2376476400837369	0
slice_4	1	0	74.0	65.81793068761733	0.04823263874402102	0
slice_4	1	0	76.0	69.28203230275508	0.14198405287297647	0
slice_4	1	0	78.0	72.74613391789285	0.3329166503893532	0
slice_4	1	0	80.0	76.2102355330306	0.5244909267732532	0
slice_4	1	0	82.0	79.67433714816835	0.7166423711825807	0
slice_4	1	0	84.00000000000001	83.13843876330611	0.9093146810776638	0
